posX	posY	pressure	movementX	movementY	time
111.30171966552734	736.0805053710938	0.08235294371843338	-26	53	6064.49999997858
89.58429718017578	806.7137451171875	0.08235294371843338	-16	52	6081.2999999616295
80.08293914794922	875.9885864257812	0.08235294371843338	-7	51	6097.999999998137
187.3126678466797	1129.99609375	0.08235294371843338	79	187	6164.4999999552965
240.24880981445312	1174.821044921875	0.08235294371843338	39	33	6181.199999991804
299.9717102050781	1203.3458251953125	0.08235294371843338	44	21	6197.999999974854
359.6945495605469	1226.4376220703125	0.08235294371843338	44	17	6214.599999948405
418.06005859375	1237.3043212890625	0.08235294371843338	43	8	6231.299999984913
469.63897705078125	1238.6624755859375	0.08235294371843338	38	1	6247.999999905005
532.0765380859375	1225.0792236328125	0.08235294371843338	46	-10	6264.9999998975545
568.724609375	1196.5543212890625	0.08235294371843338	27	-21	6281.499999924563
598.5861206054688	1149.0128173828125	0.08235294371843338	22	-35	6298.099999898113
627.090087890625	1094.6795654296875	0.08235294371843338	21	-40	6314.799999934621
655.59423828125	1037.629638671875	0.08235294371843338	21	-42	6331.199999898672
677.3117065429688	979.2215576171875	0.08235294371843338	16	-43	6347.89999993518
690.8850708007812	926.2466430664062	0.08235294371843338	10	-39	6364.69999991823
694.95703125	871.91357421875	0.08235294371843338	3	-40	6381.49999990128
692.2423706054688	818.9385986328125	0.08235294371843338	-2	-39	6398.199999937788
680.0263061523438	768.6805419921875	0.08235294371843338	-9	-37	6414.799999911338
652.8795776367188	723.8556518554688	0.08235294371843338	-20	-33	6431.299999938346
620.303466796875	692.6140747070312	0.08235294371843338	-24	-23	6447.999999974854
582.2980346679688	672.2390747070312	0.08235294371843338	-28	-15	6464.799999957904
544.2925415039062	654.5807495117188	0.08235294371843338	-28	-13	6481.499999994412
504.9297790527344	640.9974975585938	0.08235294371843338	-29	-10	6498.199999914505
466.92425537109375	628.7725219726562	0.08235294371843338	-28	-9	6515.199999907054
404.48675537109375	612.4725952148438	0.08235294371843338	-46	-12	6531.399999978021
367.8385925292969	607.0391845703125	0.08235294371843338	-27	-4	6547.999999951571
335.2624816894531	608.397705078125	0.08235294371843338	-24	1	6564.599999925122
298.6143493652344	617.9058837890625	0.08235294371843338	-27	7	6581.2999999616295
268.7529296875	632.8475952148438	0.08235294371843338	-22	11	6597.999999998137
242.96351623535156	664.089111328125	0.08235294371843338	-19	23	6614.799999981187
219.8887481689453	711.630615234375	0.08235294371843338	-17	35	6631.29999989178
202.24337768554688	771.3971557617188	0.08235294371843338	-13	44	6648.099999991246
191.38465881347656	843.3885498046875	0.08235294371843338	-8	53	6664.4999999552965
188.66998291015625	924.888427734375	0.08235294371843338	-2	60	6681.499999947846
191.38465881347656	1006.3882446289062	0.08235294371843338	2	60	6698.499999940395
202.24337768554688	1083.81298828125	0.08235294371843338	8	57	6714.899999904446
222.6034393310547	1150.3712158203125	0.08235294371843338	15	49	6731.299999984913
249.7501678466797	1207.4207763671875	0.08235294371843338	20	42	6748.199999914505
275.53961181640625	1250.8875732421875	0.08235294371843338	19	32	6764.80000000447
318.9744567871094	1287.562255859375	0.08235294371843338	32	27	6781.299999915063
351.5505676269531	1312.012451171875	0.08235294371843338	24	18	6797.799999942072
382.7693176269531	1328.3121337890625	0.08235294371843338	23	12	6814.599999925122
419.4174499511719	1333.74560546875	0.08235294371843338	27	4	6831.199999898672
460.1376037597656	1333.74560546875	0.08235294371843338	30	0	6847.89999993518
498.14306640625	1329.670654296875	0.08235294371843338	28	-3	6864.599999971688
532.0765380859375	1314.7288818359375	0.08235294371843338	25	-11	6881.399999954738
560.58056640625	1288.920654296875	0.08235294371843338	21	-19	6898.099999991246
585.0126953125	1253.6041259765625	0.08235294371843338	18	-26	6914.699999964796
601.30078125	1211.4959716796875	0.08235294371843338	12	-31	6931.599999894388
608.0874633789062	1168.029296875	0.08235294371843338	5	-32	6947.999999974854
610.8021240234375	1121.84619140625	0.08235294371843338	2	-34	6964.500000001863
608.0874633789062	1075.6629638671875	0.08235294371843338	-2	-34	6981.199999921955
601.30078125	1024.0465087890625	0.08235294371843338	-5	-38	6997.999999905005
594.5140380859375	968.3548583984375	0.08235294371843338	-5	-41	7014.899999951012
580.940673828125	886.8551025390625	0.08235294371843338	-10	-60	7031.299999915063
566.0099487304688	831.1636352539062	0.08235294371843338	-11	-41	7047.999999951571
538.8631591796875	779.547119140625	0.08235294371843338	-20	-38	7064.599999925122
506.2870788574219	738.7971801757812	0.08235294371843338	-24	-30	7081.2999999616295
468.2815856933594	717.0640258789062	0.08235294371843338	-28	-16	7098.099999944679
418.06005859375	708.9140625	0.08235294371843338	-37	-6	7114.599999971688
363.7666015625	714.3472900390625	0.08235294371843338	-40	4	7131.199999945238
309.47308349609375	745.5889282226562	0.08235294371843338	-40	23	7147.799999918789
255.17955017089844	790.4137573242188	0.08235294371843338	-40	33	7164.699999964796
210.38735961914062	837.9552612304688	0.08235294371843338	-33	35	7181.299999938346
175.09661865234375	892.2883911132812	0.08235294371843338	-26	40	7198.099999921396
154.73654174804688	946.62158203125	0.08235294371843338	-15	40	7214.899999904446
146.59249877929688	999.5963745117188	0.08235294371843338	-6	39	7231.599999940954
154.73654174804688	1083.81298828125	0.08235294371843338	6	62	7248.399999924004
176.45394897460938	1140.86279296875	0.08235294371843338	16	42	7264.699999941513
217.17410278320312	1196.5543212890625	0.08235294371843338	30	41	7281.299999915063
270.1102294921875	1248.1708984375	0.08235294371843338	39	38	7297.900000005029
332.54779052734375	1294.3541259765625	0.08235294371843338	46	34	7314.49999997858
385.4840087890625	1320.162353515625	0.08235294371843338	39	19	7331.2999999616295
477.782958984375	1333.74560546875	0.08235294371843338	68	10	7347.999999998137
492.7137145996094	1329.670654296875	0.08235294371843338	11	-3	7364.599999971688
523.9324340820312	1313.37060546875	0.08235294371843338	23	-12	7381.399999954738
559.2232666015625	1273.97900390625	0.08235294371843338	26	-29	7398.300000000745
585.0126953125	1223.7210693359375	0.08235294371843338	19	-37	7414.799999911338
604.0154418945312	1165.3126220703125	0.08235294371843338	14	-43	7431.400000001304
612.1593627929688	1097.3963623046875	0.08235294371843338	6	-50	7448.099999921396
612.1593627929688	1022.6881713867188	0.08235294371843338	0	-55	7464.799999957904
605.372802734375	949.3383178710938	0.08235294371843338	-5	-54	7481.399999931455
582.2980346679688	837.9552612304688	0.08235294371843338	-17	-82	7498.0999999679625
557.8659057617188	768.6805419921875	0.08235294371843338	-18	-51	7515.599999926053
523.9324340820312	707.5556640625	0.08235294371843338	-25	-45	7531.59999998752
491.3563537597656	657.2974853515625	0.08235294371843338	-24	-37	7548.199999961071
446.5642395019531	624.697509765625	0.08235294371843338	-33	-24	7564.799999934621
397.7000732421875	608.397705078125	0.08235294371843338	-36	-12	7581.499999971129
348.8358154296875	609.7559814453125	0.08235294371843338	-36	1	7598.299999954179
298.6143493652344	631.4891967773438	0.08235294371843338	-37	16	7615.299999946728
245.6781768798828	683.105712890625	0.08235294371843338	-39	38	7631.599999964237
199.5286865234375	745.5889282226562	0.08235294371843338	-34	46	7648.199999937788
165.59523010253906	803.9971313476562	0.08235294371843338	-25	43	7664.799999911338
141.16314697265625	867.8384399414062	0.08235294371843338	-18	47	7681.400000001304
128.94711303710938	934.396728515625	0.08235294371843338	-9	49	7698.299999930896
127.58977508544922	1037.629638671875	0.08235294371843338	-1	76	7715.299999923445
138.448486328125	1105.5462646484375	0.08235294371843338	8	50	7731.399999931455
164.2379150390625	1169.3876953125	0.08235294371843338	19	47	7748.299999977462
200.8860321044922	1222.3626708984375	0.08235294371843338	27	39	7764.9999998975545
245.6781768798828	1264.470703125	0.08235294371843338	33	31	7781.499999924563
290.4703369140625	1294.3541259765625	0.08235294371843338	33	22	7798.299999907613
339.33447265625	1313.37060546875	0.08235294371843338	36	14	7815.100000007078
388.1986999511719	1321.5206298828125	0.08235294371843338	36	6	7831.599999917671
435.70550537109375	1317.4456787109375	0.08235294371843338	35	-3	7847.999999998137
480.49761962890625	1292.9957275390625	0.08235294371843338	33	-18	7864.799999981187
521.2177734375	1250.8875732421875	0.08235294371843338	30	-31	7881.49999990128
555.1512451171875	1199.27099609375	0.08235294371843338	25	-38	7898.300000000745
579.5833740234375	1138.146240234375	0.08235294371843338	18	-45	7914.8999999742955
597.2286987304688	1074.3046875	0.08235294371843338	13	-47	7931.699999957345
608.0874633789062	1006.3882446289062	0.08235294371843338	8	-50	7948.600000003353
610.8021240234375	903.1550903320312	0.08235294371843338	2	-76	7965.199999976903
602.6580200195312	832.52197265625	0.08235294371843338	-6	-52	7981.599999940954
579.5833740234375	764.6055297851562	0.08235294371843338	-17	-50	7998.199999914505
547.0072631835938	708.9140625	0.08235294371843338	-24	-41	8014.80000000447
507.6444396972656	662.7307739257812	0.08235294371843338	-29	-34	8031.499999924563
465.56695556640625	631.4891967773438	0.08235294371843338	-31	-23	8047.999999951571
422.13214111328125	613.8309326171875	0.08235294371843338	-32	-13	8064.799999934621
377.3399658203125	605.6809692382812	0.08235294371843338	-33	-6	8081.6999999806285
333.9051513671875	608.397705078125	0.08235294371843338	-32	2	8098.299999954179
290.4703369140625	623.3392333984375	0.08235294371843338	-32	11	8114.899999927729
244.3208465576172	655.9390869140625	0.08235294371843338	-34	24	8131.399999954738
204.9580535888672	702.122314453125	0.08235294371843338	-29	34	8148.099999991246
171.02459716796875	755.09716796875	0.08235294371843338	-25	39	8164.799999911338
147.94984436035156	820.2969970703125	0.08235294371843338	-17	48	8181.699999957345
126.2324447631836	938.4716796875	0.08235294371843338	-16	87	8198.799999896437
123.51776123046875	1018.6132202148438	0.08235294371843338	-2	59	8215.899999951944
128.94711303710938	1091.962890625	0.08235294371843338	4	54	8231.700000003912
142.52049255371094	1155.804443359375	0.08235294371843338	10	47	8248.199999914505
164.2379150390625	1206.0626220703125	0.08235294371843338	16	37	8264.899999951012
192.74200439453125	1242.7374267578125	0.08235294371843338	21	27	8281.39999997802
229.39012145996094	1265.8291015625	0.08235294371843338	27	17	8297.999999951571
267.3955993652344	1279.412353515625	0.08235294371843338	28	10	8314.699999988079
309.47308349609375	1286.2041015625	0.08235294371843338	31	5	8331.499999971129
354.2652282714844	1286.2041015625	0.08235294371843338	33	0	8348.299999954179
399.057373046875	1278.053955078125	0.08235294371843338	33	-6	8364.89999992773
443.8495788574219	1249.5291748046875	0.08235294371843338	33	-21	8381.69999991078
484.5696716308594	1203.3458251953125	0.08235294371843338	30	-34	8398.599999956787
518.5031127929688	1146.296142578125	0.08235294371843338	25	-42	8415.099999983795
544.2925415039062	1079.738037109375	0.08235294371843338	19	-49	8431.599999894388
570.0819702148438	969.7133178710938	0.08235294371843338	19	-81	8448.799999896437
575.5113525390625	892.2883911132812	0.08235294371843338	4	-57	8464.899999904446
574.1539306640625	816.2221069335938	0.08235294371843338	-1	-56	8481.499999994412
561.9379272460938	741.513916015625	0.08235294371843338	-9	-55	8498.299999977462
540.220458984375	677.67236328125	0.08235294371843338	-16	-47	8514.899999951012
509.001708984375	628.7725219726562	0.08235294371843338	-23	-36	8531.699999934062
472.3536376953125	598.8892822265625	0.08235294371843338	-27	-22	8548.299999907613
430.2760925292969	588.0225830078125	0.08235294371843338	-31	-8	8564.799999934621
385.4840087890625	588.0225830078125	0.08235294371843338	-33	0	8581.599999917671
339.33447265625	602.96435546875	0.08235294371843338	-34	11	8598.09999994468
290.4703369140625	642.3557739257812	0.08235294371843338	-36	29	8614.999999990687
236.17681884765625	696.6890258789062	0.08235294371843338	-40	40	8631.599999964237
194.09934997558594	757.8139038085938	0.08235294371843338	-31	45	8648.300000000745
162.8805389404297	818.9385986328125	0.08235294371843338	-23	45	8664.899999974295
141.16314697265625	877.3468017578125	0.08235294371843338	-16	43	8682.099999976344
126.2324447631836	965.6383056640625	0.08235294371843338	-11	65	8698.299999930896
127.58977508544922	1024.0465087890625	0.08235294371843338	1	43	8714.899999904446
139.80581665039062	1078.379638671875	0.08235294371843338	9	40	8731.499999994412
169.667236328125	1127.2794189453125	0.08235294371843338	22	36	8748.199999914505
215.81674194335938	1163.9544677734375	0.08235294371843338	34	27	8764.899999951012
264.6809387207031	1189.7625732421875	0.08235294371843338	36	19	8781.499999924563
316.2597961425781	1207.4207763671875	0.08235294371843338	38	13	8798.19999996107
370.5532531738281	1215.5709228515625	0.08235294371843338	40	6	8814.899999997579
423.48944091796875	1212.854248046875	0.08235294371843338	39	-2	8831.599999917671
469.63897705078125	1203.3458251953125	0.08235294371843338	34	-7	8848.09999994468
507.6444396972656	1174.821044921875	0.08235294371843338	28	-21	8864.89999992773
540.220458984375	1128.6378173828125	0.08235294371843338	24	-34	8881.799999973737
564.652587890625	1068.871337890625	0.08235294371843338	18	-44	8899.899999960326
579.5833740234375	1003.6715087890625	0.08235294371843338	11	-48	8915.399999939837
590.4420166015625	901.7967529296875	0.08235294371843338	8	-75	8931.999999913387
589.084716796875	833.88037109375	0.08235294371843338	-1	-50	8948.099999921396
580.940673828125	767.3220825195312	0.08235294371843338	-6	-49	8964.899999904446
566.0099487304688	706.1973266601562	0.08235294371843338	-11	-45	8981.700000003912
549.7218627929688	651.8641357421875	0.08235294371843338	-12	-40	8998.099999967963
525.289794921875	612.4725952148438	0.08235294371843338	-18	-29	9014.80000000447
498.14306640625	592.09765625	0.08235294371843338	-20	-15	9031.499999924563
465.56695556640625	578.514404296875	0.08235294371843338	-24	-10	9048.19999996107
434.34820556640625	575.7976684570312	0.08235294371843338	-23	-2	9064.799999934621
394.9853515625	578.514404296875	0.08235294371843338	-29	2	9081.499999971129
359.6945495605469	596.172607421875	0.08235294371843338	-26	13	9098.09999994468
321.6891174316406	632.8475952148438	0.08235294371843338	-28	27	9114.89999992773
272.8249206542969	687.1807250976562	0.08235294371843338	-36	40	9131.49999990128
233.46212768554688	749.663818359375	0.08235294371843338	-29	46	9147.999999928288
207.67271423339844	809.4302978515625	0.08235294371843338	-19	44	9164.999999920838
190.02731323242188	867.8384399414062	0.08235294371843338	-13	43	9181.899999966845
172.38192749023438	941.1884155273438	0.08235294371843338	-13	54	9198.399999993853
169.667236328125	977.8632202148438	0.08235294371843338	-2	27	9214.999999967404
173.7392578125	1009.104736328125	0.08235294371843338	3	23	9231.599999940954
184.59796142578125	1038.9881591796875	0.08235294371843338	8	22	9248.199999914505
211.74472045898438	1059.363037109375	0.08235294371843338	20	15	9264.699999941513
244.3208465576172	1079.738037109375	0.08235294371843338	24	15	9281.499999924563
275.53961181640625	1098.754638671875	0.08235294371843338	23	14	9298.299999907613
314.90240478515625	1113.6961669921875	0.08235294371843338	29	11	9314.899999997579
354.2652282714844	1120.48779296875	0.08235294371843338	29	5	9331.599999917671
390.9133605957031	1123.2044677734375	0.08235294371843338	27	2	9348.299999954179
